,Datetime,hr_elec_price,hour,day,day_of_week,month,year,is_weekend,season,is_holiday,price_lag_1h,price_lag_24h,rolling_mean_3h,rolling_std_3h,rolling_mean_24h,rolling_std_24h,price_change_1h,price_change_24h
3509,2022-05-27 07:00:00,155.72,7,27,4,5,2022,False,Spring,False,160.05,147.3,154.43666666666658,6.352970433828001,165.08416666666668,22.87607197138106,-4.3300000000000125,8.419999999999987
3510,2022-05-27 08:00:00,195.94,8,27,4,5,2022,False,Spring,False,155.72,189.88,170.5699999999999,22.077474946194414,165.33666666666667,23.192911523281506,40.22,6.060000000000002
3511,2022-05-27 09:00:00,185.28,9,27,4,5,2022,False,Spring,False,195.94,163.44,178.9799999999999,20.836976748076616,166.24666666666667,23.541102937956506,-10.659999999999997,21.840000000000003
3512,2022-05-27 10:00:00,166.1,10,27,4,5,2022,False,Spring,False,185.28,162.48,182.4399999999999,15.121362372481638,166.3975,23.527512895389336,-19.180000000000007,3.6200000000000045
3513,2022-05-27 11:00:00,168.92,11,27,4,5,2022,False,Spring,False,166.1,163.06,173.43333333333325,10.355951589940483,166.64166666666668,23.521777266957024,2.819999999999993,5.859999999999985
3514,2022-05-27 12:00:00,164.23,12,27,4,5,2022,False,Spring,False,168.92,163.79,166.41666666666657,2.36098143430966,166.66,23.519629359677975,-4.689999999999998,0.4399999999999977
3515,2022-05-27 13:00:00,163.29,13,27,4,5,2022,False,Spring,False,164.23,155.0,165.4799999999999,3.0159741377897737,167.00541666666666,23.401519827841522,-0.9399999999999977,8.289999999999992
3516,2022-05-27 14:00:00,159.33,14,27,4,5,2022,False,Spring,False,163.29,154.99,162.28333333333325,2.6004871338142967,167.18625,23.321265685022574,-3.9599999999999795,4.340000000000003
3517,2022-05-27 15:00:00,150.0,15,27,4,5,2022,False,Spring,False,159.33,152.5,157.5399999999999,6.823422894689738,167.08208333333334,23.39518140262126,-9.330000000000013,-2.5
3518,2022-05-27 16:00:00,147.54,16,27,4,5,2022,False,Spring,False,150.0,154.38,152.28999999999988,6.219654331210797,166.79708333333335,23.597433994449986,-2.460000000000008,-6.840000000000003
3519,2022-05-27 17:00:00,146.54,17,27,4,5,2022,False,Spring,False,147.54,161.07,148.02666666666656,1.7805991500224025,166.19166666666666,23.934737111130808,-1.0,-14.530000000000001
3520,2022-05-27 18:00:00,147.54,18,27,4,5,2022,False,Spring,False,146.54,162.08,147.20666666666656,0.5773502689496585,165.58583333333334,24.22558635115361,1.0,-14.54000000000002
3521,2022-05-27 19:00:00,168.5,19,27,4,5,2022,False,Spring,False,147.54,194.85,154.19333333333324,12.40002150534799,164.48791666666668,23.425542168859618,20.960000000000008,-26.349999999999994
3522,2022-05-27 20:00:00,186.01,20,27,4,5,2022,False,Spring,False,168.5,199.8,167.3499999999999,19.26076582069954,163.91333333333333,22.678971233967026,17.50999999999999,-13.79000000000002
3523,2022-05-27 21:00:00,178.99,21,27,4,5,2022,False,Spring,False,186.01,180.09,177.83333333333326,8.812118549657372,163.86749999999998,22.645944881246113,-7.019999999999982,-1.0999999999999943
3524,2022-05-27 22:00:00,203.29,22,27,4,5,2022,False,Spring,False,178.99,207.16,189.42999999999992,12.505790658728575,163.70624999999998,22.33593494065408,24.299999999999983,-3.8700000000000045
3525,2022-05-27 23:00:00,189.0,23,27,4,5,2022,False,Spring,False,203.29,209.55,190.4266666666666,12.212658733186702,162.85,20.846321956874043,-14.289999999999992,-20.55000000000001
3526,2022-05-28 00:00:00,169.11,0,28,5,5,2022,True,Spring,False,189.0,175.01,187.13333333333324,17.16628769808033,162.60416666666666,20.731158846062176,-19.889999999999986,-5.899999999999977
3527,2022-05-28 01:00:00,151.53,1,28,5,5,2022,True,Spring,False,169.11,150.2,169.8799999999999,18.746863737698657,162.65958333333333,20.698311100830164,-17.580000000000013,1.3300000000000125
3528,2022-05-28 02:00:00,158.68,2,28,5,5,2022,True,Spring,False,151.53,146.49,159.77333333333323,8.84085026075667,163.1675,20.432127355223813,7.150000000000006,12.189999999999998
3529,2022-05-28 03:00:00,148.5,3,28,5,5,2022,True,Spring,False,158.68,106.85,152.90333333333322,5.227105636304357,164.90291666666667,16.905166043210002,-10.180000000000007,41.650000000000006
3530,2022-05-28 04:00:00,151.0,4,28,5,5,2022,True,Spring,False,148.5,146.04,152.72666666666657,5.305104460148153,165.10958333333335,16.693533108487063,2.5,4.960000000000008
3531,2022-05-28 05:00:00,153.75,5,28,5,5,2022,True,Spring,False,151.0,147.54,151.08333333333323,2.625991876048943,165.36833333333334,16.45579867840377,2.75,6.210000000000008
3532,2022-05-28 06:00:00,150.67,6,28,5,5,2022,True,Spring,False,153.75,160.05,151.80666666666656,1.691045041706142,164.9775,16.697222432361237,-3.0800000000000125,-9.380000000000024
3533,2022-05-28 07:00:00,155.12,7,28,5,5,2022,True,Spring,False,150.67,155.72,153.17999999999992,2.279100699783355,164.95250000000001,16.712128438823918,4.450000000000017,-0.5999999999999943
3534,2022-05-28 08:00:00,155.04,8,28,5,5,2022,True,Spring,False,155.12,195.94,153.6099999999999,2.5464288719214787,163.24833333333333,15.452764679211942,-0.0800000000000125,-40.900000000000006
3535,2022-05-28 09:00:00,152.67,9,28,5,5,2022,True,Spring,False,155.04,185.28,154.27666666666656,1.3919889845441404,161.88958333333332,14.853371006368617,-2.3700000000000045,-32.610000000000014
3536,2022-05-28 10:00:00,144.56,10,28,5,5,2022,True,Spring,False,152.67,166.1,150.75666666666658,5.495746840336924,160.99208333333334,15.233794234351665,-8.109999999999985,-21.539999999999992
3537,2022-05-28 11:00:00,145.01,11,28,5,5,2022,True,Spring,False,144.56,168.92,147.4133333333332,4.557963726605922,159.9958333333333,15.472738976938556,0.44999999999998863,-23.909999999999997
3538,2022-05-28 12:00:00,148.5,12,28,5,5,2022,True,Spring,False,145.01,164.23,146.02333333333323,2.15662545033855,159.34041666666664,15.61805852185054,3.490000000000009,-15.72999999999999
3539,2022-05-28 13:00:00,144.0,13,28,5,5,2022,True,Spring,False,148.5,163.29,145.83666666666656,2.361150849278152,158.53666666666666,15.899782789485311,-4.5,-19.289999999999992
3540,2022-05-28 14:00:00,141.7,14,28,5,5,2022,True,Spring,False,144.0,159.33,144.73333333333323,3.4588051886512656,157.80208333333334,16.264611351849826,-2.3000000000000114,-17.630000000000024
3541,2022-05-28 15:00:00,138.46,15,28,5,5,2022,True,Spring,False,141.7,150.0,141.38666666666657,2.78325948000226,157.32125,16.670801423683237,-3.2399999999999807,-11.539999999999992
3542,2022-05-28 16:00:00,110.8,16,28,5,5,2022,True,Spring,False,138.46,147.54,130.3199999999999,16.98226133350999,155.79041666666666,19.11563245529275,-27.66000000000001,-36.739999999999995
3543,2022-05-28 17:00:00,126.62,17,28,5,5,2022,True,Spring,False,110.8,146.54,125.29333333333324,13.877641490286974,154.96041666666667,19.94904345076775,15.820000000000007,-19.919999999999987
3544,2022-05-28 18:00:00,143.5,18,28,5,5,2022,True,Spring,False,126.62,147.54,126.97333333333324,16.352863153984483,154.79208333333335,20.031256223835953,16.879999999999995,-4.039999999999992
3545,2022-05-28 19:00:00,161.65,19,28,5,5,2022,True,Spring,False,143.5,168.5,143.92333333333323,17.51883652909164,154.50666666666666,19.875642875371675,18.150000000000006,-6.849999999999994
3546,2022-05-28 20:00:00,161.3,20,28,5,5,2022,True,Spring,False,161.65,186.01,155.48333333333323,10.37934647909484,153.47708333333333,18.782734319413002,-0.3499999999999943,-24.70999999999998
3547,2022-05-28 21:00:00,164.37,21,28,5,5,2022,True,Spring,False,161.3,178.99,162.4399999999999,1.6805653809961647,152.86791666666667,18.145590188700407,3.069999999999993,-14.620000000000005
3548,2022-05-28 22:00:00,176.86,22,28,5,5,2022,True,Spring,False,164.37,203.29,167.5099999999999,8.241547184833092,151.76666666666668,15.571942066078266,12.490000000000009,-26.42999999999998
3549,2022-05-28 23:00:00,174.52,23,28,5,5,2022,True,Spring,False,176.86,189.0,171.91666666666654,6.639505503664231,151.16333333333333,14.294755093654297,-2.3400000000000034,-14.47999999999999
3550,2022-05-29 00:00:00,179.13,0,29,6,5,2022,True,Spring,False,174.52,169.11,176.83666666666656,2.305088573832736,151.58083333333335,14.971986571033579,4.609999999999985,10.019999999999982
3551,2022-05-29 01:00:00,159.96,1,29,6,5,2022,True,Spring,False,179.13,151.53,171.20333333333323,10.00611979406519,151.93208333333334,15.069311740744281,-19.169999999999987,8.430000000000007
3552,2022-05-29 02:00:00,154.3,2,29,6,5,2022,True,Spring,False,159.96,158.68,164.46333333333322,13.01315616340424,151.74958333333333,15.010444039160733,-5.659999999999997,-4.3799999999999955
3553,2022-05-29 03:00:00,146.81,3,29,6,5,2022,True,Spring,False,154.3,148.5,153.6899999999999,6.596188293230638,151.67916666666665,15.030302122153445,-7.490000000000009,-1.6899999999999977
3554,2022-05-29 04:00:00,140.04,4,29,6,5,2022,True,Spring,False,146.81,151.0,147.04999999999987,7.133028809679376,151.2225,15.217172007708708,-6.77000000000001,-10.960000000000008
3555,2022-05-29 05:00:00,141.32,5,29,6,5,2022,True,Spring,False,140.04,153.75,142.72333333333324,3.596558540191579,150.70458333333332,15.338452668139977,1.2800000000000011,-12.430000000000007
3556,2022-05-29 06:00:00,135.75,6,29,6,5,2022,True,Spring,False,141.32,150.67,139.03666666666655,2.9174018120588254,150.08291666666665,15.639317921040409,-5.569999999999993,-14.919999999999987
3557,2022-05-29 07:00:00,138.37,7,29,6,5,2022,True,Spring,False,135.75,155.12,138.4799999999999,2.7866287875617117,149.385,15.77788793930376,2.6200000000000045,-16.75
3558,2022-05-29 08:00:00,140.15,8,29,6,5,2022,True,Spring,False,138.37,155.04,138.0899999999999,2.213323293074355,148.76458333333332,15.838489711450285,1.7800000000000011,-14.889999999999986
3559,2022-05-29 09:00:00,140.08,9,29,6,5,2022,True,Spring,False,140.15,152.67,139.53333333333322,1.0080839910479096,148.23999999999998,15.91184081933965,-0.06999999999999318,-12.589999999999975
3560,2022-05-29 10:00:00,140.0,10,29,6,5,2022,True,Spring,False,140.08,144.56,140.07666666666657,0.07505553284199766,148.04999999999998,15.984751429409295,-0.0800000000000125,-4.560000000000002
3561,2022-05-29 11:00:00,145.06,11,29,6,5,2022,True,Spring,False,140.0,145.01,141.71333333333325,2.8985743621683486,148.05208333333334,15.98434124496111,5.060000000000002,0.05000000000001137
3562,2022-05-29 12:00:00,141.0,12,29,6,5,2022,True,Spring,False,145.06,148.5,142.0199999999999,2.679776109992796,147.73958333333334,16.048389186150295,-4.060000000000002,-7.5
3563,2022-05-29 13:00:00,133.49,13,29,6,5,2022,True,Spring,False,141.0,144.0,139.8499999999999,5.870102213733218,147.30166666666668,16.296347861478576,-7.509999999999991,-10.509999999999991
3564,2022-05-29 14:00:00,123.78,14,29,6,5,2022,True,Spring,False,133.49,141.7,132.75666666666658,8.633390604679501,146.555,16.96113434473044,-9.710000000000008,-17.919999999999987
3565,2022-05-29 15:00:00,121.59,15,29,6,5,2022,True,Spring,False,123.78,138.46,126.28666666666656,6.333642974855098,145.85208333333333,17.646906116091163,-2.1899999999999977,-16.870000000000005
3566,2022-05-29 16:00:00,120.0,16,29,6,5,2022,True,Spring,False,121.59,110.8,121.78999999999989,1.8979199138984668,146.23541666666668,16.938072365831296,-1.5900000000000034,9.200000000000003
3567,2022-05-29 17:00:00,150.0,17,29,6,5,2022,True,Spring,False,120.0,126.62,130.5299999999999,16.88024585127901,147.2095833333333,16.425447245334702,30.0,23.379999999999995
3568,2022-05-29 18:00:00,179.56,18,29,6,5,2022,True,Spring,False,150.0,143.5,149.8533333333332,29.7802708740714,148.7120833333333,17.67324260473451,29.560000000000002,36.06
3569,2022-05-29 19:00:00,201.38,19,29,6,5,2022,True,Spring,False,179.56,161.65,176.9799999999999,25.786981211454066,150.3675,20.56236605610435,21.819999999999993,39.72999999999999
3570,2022-05-29 20:00:00,214.94,20,29,6,5,2022,True,Spring,False,201.38,161.3,198.62666666666655,17.84997852473051,152.6025,24.365739890960416,13.560000000000002,53.639999999999986
3571,2022-05-29 21:00:00,224.97,21,29,6,5,2022,True,Spring,False,214.94,164.37,213.7633333333332,11.838937170769414,155.1275,28.437895300630203,10.030000000000001,60.599999999999994
3572,2022-05-29 22:00:00,225.0,22,29,6,5,2022,True,Spring,False,224.97,176.86,221.63666666666654,5.799502852268478,157.13333333333333,31.563409837640982,0.030000000000001137,48.139999999999986
3573,2022-05-29 23:00:00,214.96,23,29,6,5,2022,True,Spring,False,225.0,174.52,221.64333333333323,5.787955885584317,158.81833333333333,33.54893190376183,-10.039999999999992,40.44
3574,2022-05-30 00:00:00,203.9,0,30,0,5,2022,False,Spring,False,214.96,179.13,214.6199999999999,10.554108204869662,159.85041666666666,34.56653149822869,-11.060000000000002,24.77000000000001
3575,2022-05-30 01:00:00,194.72,1,30,0,5,2022,False,Spring,False,203.9,159.96,204.52666666666656,10.134541594634353,161.29875,35.29193100442285,-9.180000000000007,34.75999999999999
3576,2022-05-30 02:00:00,192.65,2,30,0,5,2022,False,Spring,False,194.72,154.3,197.0899999999999,5.987762520340846,162.89666666666668,35.82542656277814,-2.069999999999993,38.349999999999994
3577,2022-05-30 03:00:00,184.5,3,30,0,5,2022,False,Spring,False,192.65,146.81,190.62333333333322,5.4030207600281805,164.46708333333333,35.91556613952242,-8.150000000000006,37.69
3578,2022-05-30 04:00:00,182.92,4,30,0,5,2022,False,Spring,False,184.5,140.04,186.6899999999999,5.221618523019482,166.25375,35.71356882711101,-1.5800000000000125,42.879999999999995
3579,2022-05-30 05:00:00,195.74,5,30,0,5,2022,False,Spring,False,182.92,141.32,187.71999999999989,6.990307575489507,168.52125,35.78918142490073,12.820000000000022,54.420000000000016
3580,2022-05-30 06:00:00,230.68,6,30,0,5,2022,False,Spring,False,195.74,135.75,203.11333333333323,24.71899944037715,172.4766666666667,37.226786950607625,34.94,94.93
3581,2022-05-30 07:00:00,257.95,7,30,0,5,2022,False,Spring,False,230.68,138.37,228.12333333333322,31.183704612080735,177.45916666666668,40.33597648842349,27.269999999999982,119.57999999999998
3582,2022-05-30 08:00:00,260.27,8,30,0,5,2022,False,Spring,False,257.95,140.15,249.6333333333332,16.455006330403723,182.46416666666664,42.877607707904374,2.319999999999993,120.11999999999998
3583,2022-05-30 09:00:00,232.92,9,30,0,5,2022,False,Spring,False,260.27,140.08,250.37999999999988,15.165233265607817,186.33249999999998,43.075005387460756,-27.349999999999994,92.83999999999997
3584,2022-05-30 10:00:00,230.0,10,30,0,5,2022,False,Spring,False,232.92,140.0,241.06333333333325,16.69741397143818,190.08249999999998,42.78263567402959,-2.9199999999999875,90.0
3585,2022-05-30 11:00:00,229.77,11,30,0,5,2022,False,Spring,False,230.0,145.06,230.89666666666656,1.7560277143377396,193.61208333333335,42.39935458687356,-0.22999999999998977,84.71000000000001
3586,2022-05-30 12:00:00,215.0,12,30,0,5,2022,False,Spring,False,229.77,141.0,224.92333333333326,8.594628167261739,196.6954166666667,41.07705706607448,-14.77000000000001,74.0
3587,2022-05-30 13:00:00,207.5,13,30,0,5,2022,False,Spring,False,215.0,133.49,217.42333333333326,11.3310473184718,199.7791666666667,38.84308017569723,-7.5,74.00999999999999
3588,2022-05-30 14:00:00,201.28,14,30,0,5,2022,False,Spring,False,207.5,123.78,207.9266666666666,6.869944201621566,203.00833333333333,35.31114550819441,-6.219999999999999,77.5
3589,2022-05-30 15:00:00,202.29,15,30,0,5,2022,False,Spring,False,201.28,121.59,203.6899999999999,3.337978430133533,206.3708333333333,30.77151999419382,1.009999999999991,80.69999999999999
3590,2022-05-30 16:00:00,210.9,16,30,0,5,2022,False,Spring,False,202.29,120.0,204.82333333333324,5.286722362047824,210.1583333333333,24.667085033652402,8.610000000000014,90.9
3591,2022-05-30 17:00:00,225.7,17,30,0,5,2022,False,Spring,False,210.9,150.0,212.96333333333325,11.840609500081579,213.3125,21.242333501952654,14.799999999999983,75.69999999999999
3592,2022-05-30 18:00:00,241.36,18,30,0,5,2022,False,Spring,False,225.7,179.56,225.98666666666657,15.232023284301244,215.88750000000002,20.712043178020703,15.660000000000025,61.80000000000001
3593,2022-05-30 19:00:00,291.14,19,30,0,5,2022,False,Spring,False,241.36,201.38,252.73333333333323,34.17035167120241,219.62750000000003,25.523654544439093,49.77999999999997,89.75999999999999
3594,2022-05-30 20:00:00,295.0,20,30,0,5,2022,False,Spring,False,291.14,214.94,275.8333333333332,29.91710101820991,222.96333333333337,29.76391449048055,3.8600000000000136,80.06
3595,2022-05-30 21:00:00,266.46,21,30,0,5,2022,False,Spring,False,295.0,224.97,284.1999999999999,15.484043399593393,224.69208333333336,31.062133662137143,-28.54000000000002,41.48999999999998
3596,2022-05-30 22:00:00,243.68,22,30,0,5,2022,False,Spring,False,266.46,225.0,268.3799999999999,25.71381729732873,225.47041666666667,31.303283822616123,-22.779999999999973,18.680000000000007
3597,2022-05-30 23:00:00,227.5,23,30,0,5,2022,False,Spring,False,243.68,214.96,245.87999999999988,19.57295072287966,225.99291666666667,31.22477868882692,-16.180000000000007,12.539999999999992
3598,2022-05-31 00:00:00,200.91,0,31,1,5,2022,False,Spring,False,227.5,203.9,224.0299999999999,21.595112873058874,225.8683333333333,31.322571201391163,-26.590000000000003,-2.990000000000009
3599,2022-05-31 01:00:00,183.0,1,31,1,5,2022,False,Spring,False,200.91,194.72,203.8033333333332,22.390646112458942,225.38,31.915058324020602,-17.909999999999997,-11.719999999999999
3600,2022-05-31 02:00:00,179.62,2,31,1,5,2022,False,Spring,False,183.0,192.65,187.84333333333322,11.44156603500077,224.83708333333334,32.599534736492465,-3.3799999999999955,-13.030000000000001
3601,2022-05-31 03:00:00,177.02,3,31,1,5,2022,False,Spring,False,179.62,184.5,179.87999999999988,2.998466274598588,224.52541666666664,33.03479338109184,-2.5999999999999943,-7.47999999999999
3602,2022-05-31 04:00:00,180.01,4,31,1,5,2022,False,Spring,False,177.02,182.92,178.8833333333332,1.625433275540044,224.40416666666667,33.19907213431205,2.9899999999999807,-2.9099999999999966
3603,2022-05-31 05:00:00,195.99,5,31,1,5,2022,False,Spring,False,180.01,195.74,184.33999999999992,10.199357822918577,224.41458333333333,33.18972522766572,15.980000000000018,0.25
3604,2022-05-31 06:00:00,228.68,6,31,1,5,2022,False,Spring,False,195.99,230.68,201.55999999999986,24.80848443577373,224.33124999999998,33.17581784483175,32.69,-2.0
